folder	url	phish_prediction	target_prediction	has_logo	brand_inside_targetlist	found_knowledge	knowledge_discovery_branch	runtime_breakdown(PhishIntention|Knowledge_discovery|Web_interaction)
www.1975-sidevalve-day.fsoc.co.uk	https://www.1975-sidevalve-day.fsoc.co.uk/	0	None	False	False	False	None	0|0|0|0
app.44112ewf.top	https://app.44112ewf.top/	0	None	False	False	False	None	0|0|0|0
sept171230.fivemilefamous.com	https://sept171230.fivemilefamous.com/	0	None	True	False	False	None	0|0|0|0
www.h193.cc	https://www.h193.cc/	0	None	True	False	False	failure_doesnt_pass_validation	0|87.50690531730652|0|0
przychodnia.wiejska13.com.pl	https://przychodnia.wiejska13.com.pl/	0	None	True	False	False	failure_doesnt_pass_validation	0|73.02053642272949|0|0
www.ytmfmjqp19wprs9.stazmail.gagi.ru	https://www.ytmfmjqp19wprs9.stazmail.gagi.ru/	0	None	False	False	False	None	0|0|0|0
www.newskabin.in.invoisr.live	https://www.newskabin.in.invoisr.live/	0	None	True	False	False	failure_doesnt_pass_validation	0|39.99591827392578|0|0
www.pavedigitalservices.com	https://www.pavedigitalservices.com/	0	None	True	False	False	success_logo2brand	13.53670597076416|29.274115324020386|0|0
cpanel.peoplechoices.info	https://cpanel.peoplechoices.info/	0	None	True	False	False	None	0|0|0|0
frosty-wescoff.139-59-245-226.plesk.page	https://frosty-wescoff.139-59-245-226.plesk.page/login_up.php	0	None	False	False	False	None	0|0|0|0
pvnpowerlines.com.invoisr.live	https://pvnpowerlines.com.invoisr.live/	0	None	True	False	False	success_logo2brand	22.650157690048218|31.269267559051514|0|0
www.sberbank.www.avito.avito.avito.avito.avito.avito.avito.yandex.yandex.unileverbrazil-mkt-prod1-res.campaign.sherico.com	https://www.sberbank.www.avito.avito.avito.avito.avito.avito.avito.yandex.yandex.unileverbrazil-mkt-prod1-res.campaign.sherico.com/cgi-sys/defaultwebpage.cgi	0	None	True	False	False	failure_doesnt_pass_validation	0|29.148043155670166|0|0
www.bt.dk	https://www.bt.dk/	0	None	True	False	False	None	0|0|0|0
www.h194.cc	https://www.h194.cc/	0	None	True	False	False	failure_doesnt_pass_validation	0|72.60501599311829|0|0
www.itshannaheve.com	https://www.itshannaheve.com/	0	None	True	False	False	success_logo2brand	11.085942506790161|37.74224138259888|0|0
sdweb.ca	https://sdweb.ca/	0	None	False	False	False	None	0|0|0|0
7.gs12.vip	https://7.gs12.vip/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.42656517028808594|0|0
5.gs12.vip	https://5.gs12.vip/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.3759310245513916|0|0
www.ccleanservices.com	https://www.ccleanservices.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|45.15482711791992|0|0
i05-magento.com.sharavod.com	https://i05-magento.com.sharavod.com/	0	None	True	False	False	None	0|0|0|0
vault-bitwarden.bachrilqirom.com	https://vault-bitwarden.bachrilqirom.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|34.17444849014282|0|0
iwearonline.de	https://iwearonline.de/	0	None	True	False	False	failure_doesnt_pass_validation	0|72.04738521575928|0|0
www.soccer-ole.nts.cfbx.jp	https://www.soccer-ole.nts.cfbx.jp/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.4776785373687744|0|0
deiure.customer.dstdesign.pl	https://deiure.customer.dstdesign.pl/	0	None	True	False	False	failure_doesnt_pass_validation	0|42.464271068573|0|0
www.planet7-online-casino.com	https://www.planet7-online-casino.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|35.15089797973633|0|0
www.acceleratedtruckserviceandrepair.com	https://www.acceleratedtruckserviceandrepair.com/	0	None	False	False	False	None	0|0|0|0
podcasts.steenssens.online	https://podcasts.steenssens.online/	0	None	True	False	False	failure_doesnt_pass_validation	0|44.21328139305115|0|0
datarobot.supportlogic.io	https://datarobot.supportlogic.io/identity	0	None	True	False	False	failure_doesnt_pass_validation	0|35.193920612335205|0|0
www.areteservices.in	https://www.areteservices.in/	0	None	True	False	False	success_logo2brand	11.540773391723633|46.62823987007141|0|0
secure.collegewarroom.com	https://secure.collegewarroom.com/Access/Control	0	None	True	False	False	failure_doesnt_pass_validation	0|31.98929738998413|0|0
www.onedriveronemic.com	https://www.onedriveronemic.com/	0	None	True	False	False	success_logo2brand	11.049859046936035|31.62181544303894|0|0
waa9.pokngq.xyz	https://waa9.pokngq.xyz/	0	None	False	False	False	None	0|0|0|0
office-pr-59.harmonelo.dev	https://office-pr-59.harmonelo.dev/	0	None	False	False	False	None	0|0|0|0
media.paralegal.cc	https://media.paralegal.cc/	0	None	True	False	False	failure_doesnt_pass_validation	0|34.90479898452759|0|0
www.dokomoko.in	https://www.dokomoko.in/	0	None	True	False	False	success_logo2brand	13.106107711791992|29.91357946395874|0|0
1ovtxa9.sungua99.cc	https://1ovtxa9.sungua99.cc/	0	None	True	False	False	None	0|0|0|0
www.do-a-fr-hair-transplantok.live	https://www.do-a-fr-hair-transplantok.live/	0	None	False	False	False	None	0|0|0|0
vty.shsp92.top	https://vty.shsp92.top/	0	None	True	False	False	None	0|0|0|0
ww12.contentiolaunch.click	http://ww12.contentiolaunch.click/	0	None	True	False	False	None	0|0|0|0
247cryptolight.iprimefxc.com	https://247cryptolight.iprimefxc.com/	0	None	True	False	False	None	0|0|0|0
ww12.cokesrver1.click	http://ww12.cokesrver1.click/	0	None	True	False	False	None	0|0|0|0
ww01.siteonline.cf	http://ww01.siteonline.cf/?pid=9POT3387I&pbsubid=bec49159-9ea5-47c6-9524-0df6dfc3345d&noads=http%3A%2F%2Fww01.siteonline.cf%2F%3Fskipskenzo%3Dtrue	0	None	False	False	False	None	0|0|0|0
www.gitlab.cc.avalon.ws	https://www.gitlab.cc.avalon.ws/	0	None	True	False	False	failure_doesnt_pass_validation	0|65.62710165977478|0|0
www.dewihoki89.xyz	https://www.dewihoki89.xyz/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.48300600051879883|0|0
git.git.gitlab.nfpcj7pp2yd6yv8.esign.zarulem56.ru	https://git.git.gitlab.nfpcj7pp2yd6yv8.esign.zarulem56.ru/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.5032303333282471|0|0
feistore.smtp.bahisnow.info	https://feistore.smtp.bahisnow.info/login_up.php?success_redirect_url=%2F	0	None	False	False	False	None	0|0|0|0
www.tokeoke.xyz	https://www.tokeoke.xyz/	0	None	True	False	False	None	0|0|0|0
weixin.qq.com------5e8758ba06372e8eb7ab.kabal.asia	https://weixin.qq.com------5e8758ba06372e8eb7ab.kabal.asia/	0	None	True	False	False	failure_doesnt_pass_validation	0|42.32451820373535|0|0
mobiledeveloper.tech	https://mobiledeveloper.tech/	0	None	True	False	False	failure_doesnt_pass_validation	0|38.84270453453064|0|0
barrel-lubricant.orx.bqz.mybluehost.me	https://barrel-lubricant.orx.bqz.mybluehost.me/	0	None	False	False	False	None	0|0|0|0
dominant-s.etd-online.ru	https://dominant-s.etd-online.ru/	0	None	True	False	False	failure_doesnt_pass_validation	0|60.16755747795105|0|0
ww12.shahidsporttable.xyz	http://ww12.shahidsporttable.xyz/	0	None	True	False	False	None	0|0|0|0
www.purchasethedeal.com	http://www.purchasethedeal.com/	0	None	True	False	False	failure_no_result_from_logo_detection	0|0.9702935218811035|0|0
polimarim.online	https://polimarim.online/	0	None	False	False	False	None	0|0|0|0
tototogel.prediksibun.xyz	https://tototogel.prediksibun.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|50.583539962768555|0|0
applicationform.elcop.sk	https://applicationform.elcop.sk/	0	None	True	False	False	failure_doesnt_pass_validation	0|63.53831934928894|0|0
tylerkhanxurm123.movie.blog	https://tylerkhanxurm123.movie.blog/	0	None	False	False	False	None	0|0|0|0
www.kirchdorfaminn.dev.dahoam-in-niederbayern.de	https://www.kirchdorfaminn.dev.dahoam-in-niederbayern.de/	0	None	False	False	False	None	0|0|0|0
hatari09.click	https://hatari09.click/	0	None	False	False	False	None	0|0|0|0
www.myrealtoronline.ca	https://www.myrealtoronline.ca/	0	None	True	False	False	success_logo2brand	12.046981573104858|48.054075479507446|0|0
pkvibes.xyz	https://pkvibes.xyz/	0	None	True	True	False	None	27.88070249557495|0|0|0
hatari05.click	https://hatari05.click/	0	None	False	False	False	None	0|0|0|0
server3.www2.promo.lakotex.com.py	https://server3.www2.promo.lakotex.com.py/	0	None	True	False	False	failure_doesnt_pass_validation	0|45.342851638793945|0|0
hatari10.click	https://hatari10.click/	0	None	False	False	False	None	0|0|0|0
blog.secure.rbxdemon.com	https://blog.secure.rbxdemon.com/	0	None	True	True	False	None	32.97399401664734|0|0|0
amir.vbox778.info	https://amir.vbox778.info/	0	None	True	False	False	success_logo2brand	11.554075241088867|12.737000703811646|0|0
sandrasaiegh.com	https://sandrasaiegh.com/	0	None	True	False	False	success_logo2brand	11.067475080490112|24.198746919631958|0|0
pay.pay.pay.sberbank.yandex.ya1-res.campaign.askcpas.com	https://pay.pay.pay.sberbank.yandex.ya1-res.campaign.askcpas.com/cgi-sys/defaultwebpage.cgi	0	None	True	False	False	failure_doesnt_pass_validation	0|32.88772940635681|0|0
aponvipvpn.xyz	https://aponvipvpn.xyz/login.php	0	None	False	False	False	None	0|0|0|0
gitlab.accounting.seocopywriter.ru	https://gitlab.accounting.seocopywriter.ru/	0	None	False	False	False	None	0|0|0|0
blog.3com.servis-s.ru	https://blog.3com.servis-s.ru/	0	None	True	False	False	failure_doesnt_pass_validation	0|29.191448211669922|0|0
jaca.iate.conicet.unc.edu.ar	https://jaca.iate.conicet.unc.edu.ar/	0	None	True	False	False	None	0|0|0|0
www.licitaja.com.br	https://www.licitaja.com.br/home.php	0	None	True	False	False	success_logo2brand	11.061126232147217|35.52363586425781|0|0
www.rimbach.dev.dahoam-in-niederbayern.de	https://www.rimbach.dev.dahoam-in-niederbayern.de/	0	None	False	False	False	None	0|0|0|0
service.nuevadesk.com	https://service.nuevadesk.com/	0	None	True	False	False	success_logo2brand	12.073837518692017|26.31048345565796|0|0
www.animera.no	https://www.animera.no/	0	None	False	False	False	None	0|0|0|0
ww12.tullerbonden.xyz	http://ww12.tullerbonden.xyz/	0	None	True	False	False	None	0|0|0|0
ww12.trvatribun.xyz	http://ww12.trvatribun.xyz/	0	None	True	False	False	None	0|0|0|0
randplumbing.veobit-dev.info	https://randplumbing.veobit-dev.info/	0	None	True	False	False	None	0|0|0|0
ww12.kit1nozl.xyz	http://ww12.kit1nozl.xyz/	0	None	True	False	False	None	0|0|0|0
office.vanguard-tech.net	https://office.vanguard-tech.net/	0	None	True	False	False	failure_doesnt_pass_validation	0|21.21267342567444|0|0
www.new.bankinformation.se	https://www.new.bankinformation.se/	0	None	True	False	False	None	0|0|0|0
www.phpmyadmin.crm.pegas21.ru	https://www.phpmyadmin.crm.pegas21.ru/cgi-sys/defaultwebpage.cgi	0	None	False	False	False	None	0|0|0|0
www.blockchainbites.co.uk	https://www.blockchainbites.co.uk/	0	None	False	False	False	None	0|0|0|0
cpanel.support.vanguard-tech.net	https://cpanel.support.vanguard-tech.net/	0	None	True	False	False	None	0|0|0|0
www.quit-cannabis.support	https://www.quit-cannabis.support/	0	None	False	False	False	None	0|0|0|0
cpcalendars.190-60-234-19.cprapid.com	https://cpcalendars.190-60-234-19.cprapid.com/cgi-sys/defaultwebpage.cgi	0	None	True	False	False	failure_doesnt_pass_validation	0|31.079586267471313|0|0
support.zibster.com	https://support.zibster.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|48.68625354766846|0|0
globalsante.info	https://globalsante.info/	0	None	True	False	False	success_logo2brand	11.546668529510498|88.71380949020386|0|0
ww17.1bmnet.www.lob-com.kohlz.com	https://ww17.1bmnet.www.lob-com.kohlz.com/	0	None	True	False	False	None	0|0|0|0
git.git.mail.parfem.eu	https://git.git.mail.parfem.eu/	0	None	True	False	False	None	0|0|0|0
ww12.pintu177.online	http://ww12.pintu177.online/	0	None	True	False	False	None	0|0|0|0
www.clientarea-messageshome.com	https://www.clientarea-messageshome.com/	0	None	False	False	False	None	0|0|0|0
git.gitlab.git.gitlab.gitlab.gitlab.macinsider.org	https://git.gitlab.git.gitlab.gitlab.gitlab.macinsider.org/	0	None	False	False	False	None	0|0|0|0
cutt.ly	https://cutt.ly/branded-domains/arunassociates.bizomsphu.chttpwww.blog.shop.wzip.duckdns.org	0	None	True	False	False	None	0|0|0|0
lovebackmuslimastrologyexpert.com	https://lovebackmuslimastrologyexpert.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|42.97588229179382|0|0
canva.aprendanoonline.com.br	https://canva.aprendanoonline.com.br/	0	None	True	True	False	None	19.989817142486572|0|0|0
www.christine-family-ses.livsarvisphotography.com	https://www.christine-family-ses.livsarvisphotography.com/	0	None	False	False	False	None	0|0|0|0
toshibaphonesupport.com	https://toshibaphonesupport.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|22.14567804336548|0|0
www.onlinetrainingexcellence.com	https://www.onlinetrainingexcellence.com/	0	None	True	False	False	success_logo2brand	50.19408679008484|27.45992374420166|0|0
xtremepowerbelt.online	https://xtremepowerbelt.online/	0	None	False	False	False	None	0|0|0|0
staking.basedtools.tech	https://staking.basedtools.tech/	0	None	True	True	False	None	19.99236512184143|0|0|0
avgwp.club	https://avgwp.club/?shareName=avgwp.club	0	None	True	False	False	failure_no_result_from_logo_detection	0|0.1551828384399414|0|0
ww12.betriebsrat.xyz	http://ww12.betriebsrat.xyz/	0	None	True	False	False	None	0|0|0|0
www.1587123.xyz	https://www.1587123.xyz/sign-in/index.html	0	None	True	False	False	success_logo2brand	15.634711980819702|11.950756311416626|0|0
de.artg.info	https://de.artg.info/	0	None	False	False	False	None	0|0|0|0
sapphirescan.xyz	https://sapphirescan.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|59.39707803726196|0|0
mojbank.pl	https://mojbank.pl/	0	None	True	False	False	failure_doesnt_pass_validation	0|29.523107767105103|0|0
il-service.ru	https://il-service.ru/	0	None	True	False	False	failure_doesnt_pass_validation	0|42.84872603416443|0|0
pay.bahisnow.info	https://pay.bahisnow.info/login_up.php?success_redirect_url=%2F	0	None	False	False	False	None	0|0|0|0
www.complimentssalon.net	https://www.complimentssalon.net/	0	None	False	False	False	None	0|0|0|0
www.flamerestaurantphuket.com	https://www.flamerestaurantphuket.com/	0	None	False	False	False	None	0|0|0|0
www.cccamserver.xyz	https://www.cccamserver.xyz/	0	None	True	False	False	None	0|0|0|0
www.ecowitt.net	https://www.ecowitt.net/home/share?authorize=S9RNJ9	0	None	False	False	False	None	0|0|0|0
atendimentoexclusivoo.suport24hs.com	https://atendimentoexclusivoo.suport24hs.com/	0	None	True	True	False	None	19.19844341278076|0|0|0
mtlifestylefoods.com.chadzwrapz.com	https://mtlifestylefoods.com.chadzwrapz.com/	0	None	False	False	False	None	0|0|0|0
francescathompsonwlzm123.movie.blog	https://francescathompsonwlzm123.movie.blog/	0	None	False	False	False	None	0|0|0|0
sitemaps.earthcash.vip	https://sitemaps.earthcash.vip/	0	None	True	False	False	None	0|0|0|0
ww12.lxaeucmfea.work	http://ww12.lxaeucmfea.work/	0	None	True	False	False	None	0|0|0|0
distracted-goldberg.13-38-5-99.plesk.page	https://distracted-goldberg.13-38-5-99.plesk.page/login_up.php	0	None	False	False	False	None	0|0|0|0
karlrichardsonprhy123.movie.blog	https://karlrichardsonprhy123.movie.blog/	0	None	False	False	False	None	0|0|0|0
admin.abacusc.cc	https://admin.abacusc.cc/h5/	0	None	True	False	False	failure_doesnt_pass_validation	0|44.07202887535095|0|0
www.regan-and-fred.lightstruckphotoproject.com	https://www.regan-and-fred.lightstruckphotoproject.com/	0	None	False	False	False	None	0|0|0|0
svg.to.android.123m.me	https://svg.to.android.123m.me/	0	None	True	False	False	failure_doesnt_pass_validation	0|17.15592050552368|0|0
tndservices.com	https://tndservices.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|60.41317796707153|0|0
sheffieldmurals.com.artbasegraphics.com	https://sheffieldmurals.com.artbasegraphics.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|24.978087902069092|0|0
www.insideouthomeandgardenservices.com	https://www.insideouthomeandgardenservices.com/	0	None	False	False	False	None	0|0|0|0
noname.666660.xyz	https://noname.666660.xyz/	0	None	False	False	False	None	0|0|0|0
intelligent-almeida.46-16-133-101.plesk.page	https://intelligent-almeida.46-16-133-101.plesk.page/login_up.php	0	None	False	False	False	None	0|0|0|0
sumberintihome.com.sourceindonesia.com	https://sumberintihome.com.sourceindonesia.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|43.85859417915344|0|0
aaraishgalleria.com.flexableapps.com	https://aaraishgalleria.com.flexableapps.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|59.757102251052856|0|0
blog.staging.crm.bahisnow.info	https://blog.staging.crm.bahisnow.info/login_up.php?success_redirect_url=%2F	0	None	False	False	False	None	0|0|0|0
www.ashley-dearmond--1.ducephotography.com	https://www.ashley-dearmond--1.ducephotography.com/	0	None	False	False	False	None	0|0|0|0
loginfo.net	https://loginfo.net/	0	None	True	False	False	success_logo2brand	12.554449796676636|47.342628955841064|0|0
alpha.windowsknowhow.com	https://alpha.windowsknowhow.com/	0	None	True	False	False	success_logo2brand	13.370503425598145|34.602341651916504|0|0
www.serie.lupin.gnula.nu	https://www.serie.lupin.gnula.nu/	0	None	True	False	False	failure_no_result_from_logo_detection	0|0.30361366271972656|0|0
www.ddd.partners.amfhost.net	https://www.ddd.partners.amfhost.net/	0	None	False	False	False	None	0|0|0|0
www.sultan188.my.id.sltn188.com	https://www.sultan188.my.id.sltn188.com/	0	None	False	False	False	None	0|0|0|0
static.5777777.xyz	https://static.5777777.xyz/#/	0	None	False	False	False	None	0|0|0|0
servicesfinanciersvip.com	https://servicesfinanciersvip.com/	0	None	True	False	False	failure_no_result_from_logo_detection	0|0.15488529205322266|0|0
fortyninepostofficelane.com.au	https://fortyninepostofficelane.com.au/	0	None	True	False	False	success_logo2brand	11.545368671417236|32.719409227371216|0|0
prachi.info	https://prachi.info/	0	None	True	False	False	failure_doesnt_pass_validation	0|62.82675552368164|0|0
www.luatsu24h.info	https://www.luatsu24h.info/	0	None	True	False	False	success_logo2brand	11.567915678024292|47.542200565338135|0|0
damienbutlermczi123.movie.blog	https://damienbutlermczi123.movie.blog/	0	None	False	False	False	None	0|0|0|0
temagova.top	https://temagova.top/	0	None	True	False	False	None	0|0|0|0
tan-projektmanagement.de	https://tan-projektmanagement.de/	0	None	True	False	False	None	0|0|0|0
it-secured.com	https://it-secured.com/	0	None	False	False	False	None	0|0|0|0
device-local-e9e2f96b-9ad5-43a4-8caa-78e74d6bac10.remotewd.com	https://device-local-e9e2f96b-9ad5-43a4-8caa-78e74d6bac10.remotewd.com/2.0.12/login.html	1	Singtel	True	True	False	None	11.546571493148804|0|0|0
www.cloudys.cf	https://www.cloudys.cf/	0	None	False	False	False	None	0|0|0|0
www.sber.www.sber.pay.pay.sber.sber.pay.pay.gold-6665.site	https://www.sber.www.sber.pay.pay.sber.sber.pay.pay.gold-6665.site/	0	None	True	False	False	None	0|0|0|0
1679155464425638afa68a0f28f9c1bf0a08a.landrrapp.io	https://1679155464425638afa68a0f28f9c1bf0a08a.landrrapp.io/404/	0	None	True	False	False	failure_doesnt_pass_validation	0|38.33460068702698|0|0
ermartini.com.br.dsinove.com.br	https://ermartini.com.br.dsinove.com.br/	0	None	True	False	False	failure_doesnt_pass_validation	0|77.2483503818512|0|0
cpanel.discsonline.se	https://cpanel.discsonline.se/	0	None	True	False	False	None	0|0|0|0
hd.38960.vip	https://hd.38960.vip/	0	None	True	False	False	failure_doesnt_pass_validation	0|61.20585298538208|0|0
musing-goldstine.35-154-69-55.plesk.page	https://musing-goldstine.35-154-69-55.plesk.page/login_up.php	0	None	False	False	False	None	0|0|0|0
oshidari.work	https://oshidari.work/	0	None	True	False	False	success_logo2brand	11.541303634643555|28.245335578918457|0|0
s.mj99.top	https://s.mj99.top/	0	None	False	False	False	None	0|0|0|0
teknoresources.ca	https://teknoresources.ca/	0	None	True	False	False	failure_doesnt_pass_validation	0|49.12799620628357|0|0
kitchenqueenstoves.com.antiquestoves.biz	https://kitchenqueenstoves.com.antiquestoves.biz/	0	None	True	False	False	failure_doesnt_pass_validation	0|46.418410301208496|0|0
na-v2.heatwarm.top	https://na-v2.heatwarm.top/	0	None	True	False	False	None	0|0|0|0
aixgroupinternational.com.stocksminers.com	https://aixgroupinternational.com.stocksminers.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|22.295602321624756|0|0
formalizacred.com	https://formalizacred.com/	0	None	False	False	False	None	0|0|0|0
conversaoabsoluta.com.viverderendadigital.com.br	https://conversaoabsoluta.com.viverderendadigital.com.br/	0	None	False	False	False	None	0|0|0|0
net.bahisnow.info	https://net.bahisnow.info/login_up.php?success_redirect_url=%2F	0	None	False	False	False	None	0|0|0|0
blog.advice-websitcltest.kareprost-24.ru	https://blog.advice-websitcltest.kareprost-24.ru/	0	None	False	False	False	None	0|0|0|0
ipercasaonline.com	https://ipercasaonline.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|39.176950454711914|0|0
fast-win.io	https://fast-win.io/?	0	None	True	False	False	failure_doesnt_pass_validation	0|40.980830669403076|0|0
maritaltoolsformen.com	https://maritaltoolsformen.com/	0	None	True	False	False	None	0|0|0|0
fulmine.xyz	https://fulmine.xyz/	0	None	False	False	False	None	0|0|0|0
bestellingen.arsretailservice.nl	https://bestellingen.arsretailservice.nl/	0	None	True	False	False	failure_doesnt_pass_validation	0|75.59567403793335|0|0
www.yd0086.vip	https://www.yd0086.vip/pass.php	0	None	True	False	False	failure_doesnt_pass_validation	0|36.442628622055054|0|0
sarah-hiley-florist-030323.floristtouch.com	https://sarah-hiley-florist-030323.floristtouch.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|40.60009407997131|0|0
bikes.internal.nomuda.tech	https://bikes.internal.nomuda.tech/	0	None	True	False	False	failure_doesnt_pass_validation	0|45.59441351890564|0|0
pasteleriapalmer.outletinformatica.es	https://pasteleriapalmer.outletinformatica.es/web/login	0	None	True	False	False	failure_doesnt_pass_validation	0|29.886701107025146|0|0
pbcs-shop.ru	https://pbcs-shop.ru/	0	None	True	False	False	None	0|0|0|0
securedatalytics.com	https://securedatalytics.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|60.872851610183716|0|0
conniecoin.vip	https://conniecoin.vip/	0	None	True	False	False	failure_doesnt_pass_validation	0|23.70982789993286|0|0
wizardly-jackson.213-165-72-174.plesk.page	https://wizardly-jackson.213-165-72-174.plesk.page/login_up.php	0	None	False	False	False	None	0|0|0|0
informatique-lasalle.fr	https://informatique-lasalle.fr/	0	None	False	False	False	None	0|0|0|0
ww17.bmnet.dev39www-zebra.com.kohlz.com	https://ww17.bmnet.dev39www-zebra.com.kohlz.com/	0	None	True	False	False	None	0|0|0|0
profilebuilder.fulmine.xyz	https://profilebuilder.fulmine.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|31.966667413711548|0|0
cpanel.jmsub5kh.c4-suncomet.com	https://cpanel.jmsub5kh.c4-suncomet.com/	0	None	True	False	False	None	0|0|0|0
support.inframarine.nl	https://support.inframarine.nl/login	0	None	True	False	False	failure_doesnt_pass_validation	0|32.45769500732422|0|0
ismaelcolquhoun.aims.work	https://ismaelcolquhoun.aims.work/auth/login	0	None	True	False	False	failure_doesnt_pass_validation	0|57.95416522026062|0|0
nogoogle.rerender.art	https://nogoogle.rerender.art/	0	None	True	False	False	failure_doesnt_pass_validation	0|24.46010994911194|0|0
gitlab.git.gitlab.gitlab.git.git.gitlab.40nog.com	https://gitlab.git.gitlab.gitlab.git.git.gitlab.40nog.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|26.089911222457886|0|0
globalcryptocoininvestment.net.activetraderszones.com	https://globalcryptocoininvestment.net.activetraderszones.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|21.77353000640869|0|0
blog.blog.test.giulianovars.biz	https://blog.blog.test.giulianovars.biz/	0	None	False	False	False	None	0|0|0|0
angry-bouman.138-197-158-184.plesk.page	https://angry-bouman.138-197-158-184.plesk.page/login_up.php	0	None	False	False	False	None	0|0|0|0
www.git.befile.upfiles.org	https://www.git.befile.upfiles.org/login_up.php	0	None	False	False	False	None	0|0|0|0
frontendnet.work	https://frontendnet.work/	0	None	True	False	False	None	0|0|0|0
that1onlinestore.com	https://that1onlinestore.com/password	0	None	True	False	False	failure_doesnt_pass_validation	0|66.8548583984375|0|0
youthful-aryabhata.51-91-149-20.plesk.page	https://youthful-aryabhata.51-91-149-20.plesk.page/login_up.php	0	None	False	False	False	None	0|0|0|0
sberbank.pay.pay.avito.www.hanxw8old81vkr6.live.kidaxi.ru	https://sberbank.pay.pay.avito.www.hanxw8old81vkr6.live.kidaxi.ru/	0	None	False	False	False	None	0|0|0|0
www.bathroom-specialist.cpchomebuildingmaintenanceservice.com	https://www.bathroom-specialist.cpchomebuildingmaintenanceservice.com/	0	None	False	False	False	None	0|0|0|0
jqoeac4m7yjtiws.dei2s7nyjsopcsn.old.blog.giulianovars.net	https://jqoeac4m7yjtiws.dei2s7nyjsopcsn.old.blog.giulianovars.net/	0	None	False	False	False	None	0|0|0|0
cpanel.exportportal.fo	https://cpanel.exportportal.fo/	0	None	True	False	False	None	0|0|0|0
trelle.co.uk	https://trelle.co.uk/	0	None	True	False	False	success_logo2brand	11.543954849243164|45.72290086746216|0|0
focused-nightingale.82-165-76-171.plesk.page	https://focused-nightingale.82-165-76-171.plesk.page/login_up.php?success_redirect_url=%2F	0	None	False	False	False	None	0|0|0|0
mail.walletchat-token.app	https://mail.walletchat-token.app/	0	None	True	False	False	failure_doesnt_pass_validation	0|46.78525161743164|0|0
lgp3m.web.id.pdamasahan.web.id	https://lgp3m.web.id.pdamasahan.web.id/	0	None	True	False	False	failure_doesnt_pass_validation	0|39.43113112449646|0|0
www.africatrainingonline.co.za	https://www.africatrainingonline.co.za/	1	AFRICA Training Centre	True	False	False	success_logo2brand	11.547058820724487|41.86846208572388|0|0
elmas.work	https://elmas.work/	0	None	False	False	False	None	0|0|0|0
www.smart-sail.plateforme-expert.com	https://www.smart-sail.plateforme-expert.com/	0	None	False	False	False	None	0|0|0|0
www.service-learning-1.lincoln.edu.ni	https://www.service-learning-1.lincoln.edu.ni/	0	None	False	False	False	None	0|0|0|0
www.kitech.tech	https://www.kitech.tech/	0	None	False	False	False	None	0|0|0|0
elastic-heyrovsky.162-19-239-106.plesk.page	https://elastic-heyrovsky.162-19-239-106.plesk.page/login_up.php	0	None	False	False	False	None	0|0|0|0
killersoundz.com	https://killersoundz.com/	0	None	True	False	False	success_logo2brand	11.547737121582031|13.928179502487183|0|0
v80.team	https://v80.team/index.php?/login/	0	None	True	False	False	None	0|0|0|0
thebankofmom.com	https://thebankofmom.com/	0	None	False	False	False	None	0|0|0|0
chycloud.info	https://chycloud.info/	0	None	True	False	False	failure_doesnt_pass_validation	0|43.508070945739746|0|0
smartmag.hk45.suopu.cc	https://smartmag.hk45.suopu.cc/	0	None	False	False	False	None	0|0|0|0
www.caravancapitalmanagementllc.com	https://www.caravancapitalmanagementllc.com/	0	None	False	False	False	None	0|0|0|0
www.personalizedagingservices.com	https://www.personalizedagingservices.com/	0	None	True	False	False	success_logo2brand	11.045345544815063|28.9607515335083|0|0
vps-403db0b6.web.managedservice.io	https://vps-403db0b6.web.managedservice.io/	0	None	True	False	False	failure_	0|29.1602680683136|0|0
pensive-rubin.209-209-9-9.plesk.page	https://pensive-rubin.209-209-9-9.plesk.page/login_up.php?success_redirect_url=%2F	0	None	False	False	False	None	0|0|0|0
